ensembl,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ensembl.y,gene,ENTREZID,description
ENSG00000105193.9,32875.38435752508,-0.69003977806932,0.10745877024223266,-6.42143751053393,1.3499342832609895e-10,2.679023993030449e-9,ENSG00000105193,RPS16,6217,ribosomal protein S16 [Source:HGNC Symbol;Acc:HGNC:10396]
ENSG00000198855.7,263.3788361383706,-1.6827930994673883,0.26225571202760334,-6.416611811643852,1.3934062096421148e-10,2.7627572891269553e-9,ENSG00000198855,FICD,11153,FIC domain protein adenylyltransferase [Source:HGNC Symbol;Acc:HGNC:18416]
ENSG00000198265.12,783.5086226189119,0.8551984353655472,0.13328401398502798,6.416361646053165,1.395696724208187e-10,2.764759969642493e-9,ENSG00000198265,HELZ,9931,helicase with zinc finger [Source:HGNC Symbol;Acc:HGNC:16878]
ENSG00000170365.10,356.483201226752,1.2312792053523558,0.19214551419371484,6.408055949258437,1.473868267985518e-10,2.911597771486121e-9,ENSG00000170365,SMAD1,4086,SMAD family member 1 [Source:HGNC Symbol;Acc:HGNC:6767]
ENSG00000172354.10,2078.4718298772887,-0.7372672397023564,0.11509776974736705,-6.4055736381392565,1.4980505928288382e-10,2.9539642374758243e-9,ENSG00000172354,GNB2,2783,G protein subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:4398]
ENSG00000136878.14,1528.196281612162,-0.7968473559934096,0.12451376500923655,-6.3996728067318385,1.5571026153760018e-10,3.060056461603752e-9,ENSG00000136878,USP20,10868,ubiquitin specific peptidase 20 [Source:HGNC Symbol;Acc:HGNC:12619]
ENSG00000205155.8,644.4298312018996,-1.0339267338012252,0.16156035042283046,-6.399631661451997,1.5575222542156928e-10,3.060056461603752e-9,ENSG00000205155,PSENEN,55851,"presenilin enhancer, gamma-secretase subunit [Source:HGNC Symbol;Acc:HGNC:30100]"
ENSG00000066379.15,579.2097223739315,-1.1161863625130108,0.1744299569486786,-6.39905198647397,1.5634460921080175e-10,3.068902547345119e-9,ENSG00000066379,POLR1H,30834,RNA polymerase I subunit H [Source:HGNC Symbol;Acc:HGNC:13182]
ENSG00000169682.18,829.2864457977587,-0.9899568038875712,0.15473883290493112,-6.397597715473165,1.5784047071689068e-10,3.095450902560493e-9,ENSG00000169682,SPNS1,83985,sphingolipid transporter 1 (putative) [Source:HGNC Symbol;Acc:HGNC:30621]
ENSG00000108107.15,32037.72190444118,-0.8328074645873434,0.13021014738943343,-6.395872221053379,1.5963345950032382e-10,3.127772828975492e-9,ENSG00000108107,RPL28,6158,ribosomal protein L28 [Source:HGNC Symbol;Acc:HGNC:10330]
ENSG00000076382.17,1775.6681515023415,-0.6787083370201207,0.10622620101599428,-6.389274308302985,1.6667483594829783e-10,3.262777024293424e-9,ENSG00000076382,SPAG5,10615,sperm associated antigen 5 [Source:HGNC Symbol;Acc:HGNC:13452]
ENSG00000133858.17,2005.9590462360989,1.032264311026324,0.16158489250990898,6.388371431215462,1.6766170112854212e-10,3.2791226909125733e-9,ENSG00000133858,ZFC3H1,196441,zinc finger C3H1-type containing [Source:HGNC Symbol;Acc:HGNC:28328]
ENSG00000108465.15,6147.577629869195,-1.068338665503475,0.16732168850966095,-6.384938348514158,1.7146653483865258e-10,3.3505026427476803e-9,ENSG00000108465,CDK5RAP3,80279,CDK5 regulatory subunit associated protein 3 [Source:HGNC Symbol;Acc:HGNC:18673]
ENSG00000173113.7,2380.7871002280785,-0.7365656952052172,0.1153711024777405,-6.384317037685662,1.7216408276281823e-10,3.361091207065797e-9,ENSG00000173113,TRMT112,51504,tRNA methyltransferase activator subunit 11-2 [Source:HGNC Symbol;Acc:HGNC:26940]
ENSG00000125107.19,2942.092923156603,0.9085991751304912,0.14232408706892877,6.384015480741843,1.7250364053094959e-10,3.36467805451153e-9,ENSG00000125107,CNOT1,23019,CCR4-NOT transcription complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:7877]
ENSG00000115687.14,1237.3126976324152,-0.8946224086685927,0.14017221218554787,-6.382309266007508,1.7443722530131888e-10,3.399321812911622e-9,ENSG00000115687,PASK,23178,PAS domain containing serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:17270]
ENSG00000116030.17,3993.63734531354,-0.6455704572144337,0.1012583327082025,-6.375479824211434,1.8239100102482587e-10,3.541534617021618e-9,ENSG00000116030,SUMO1,7341,small ubiquitin like modifier 1 [Source:HGNC Symbol;Acc:HGNC:12502]
ENSG00000198938.2,639594.3117813959,-1.0495328444457968,0.1646246467766911,-6.375308102373393,1.8259549252004111e-10,3.54231974347954e-9,ENSG00000198938,MT-CO3,4514,mitochondrially encoded cytochrome c oxidase III [Source:HGNC Symbol;Acc:HGNC:7422]
ENSG00000100220.12,1128.0128152879963,1.1276531897774928,0.17690489242709856,6.374347109943225,1.83744012062187e-10,3.561400995015028e-9,ENSG00000100220,RTCB,51493,"RNA 2',3'-cyclic phosphate and 5'-OH ligase [Source:HGNC Symbol;Acc:HGNC:26935]"
ENSG00000136271.11,2272.263231651891,-0.818752260530499,0.12852157376577644,-6.37054337680793,1.8835965955755827e-10,3.647589030642869e-9,ENSG00000136271,DDX56,54606,DEAD-box helicase 56 [Source:HGNC Symbol;Acc:HGNC:18193]
ENSG00000109536.12,1742.6858993266414,-0.7875803059379411,0.123647030279558,-6.3695852957994425,1.8953998857637016e-10,3.6671571983342157e-9,ENSG00000109536,FRG1,2483,FSHD region gene 1 [Source:HGNC Symbol;Acc:HGNC:3954]
ENSG00000136490.9,2153.492574265199,-0.7938987380492805,0.12469352149782774,-6.366800203514268,1.9301232896059607e-10,3.730995708967941e-9,ENSG00000136490,LIMD2,80774,LIM domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28142]
ENSG00000135069.14,2446.1766121851483,0.8881860826681401,0.1395494915477285,6.364667279094773,1.9571352039704582e-10,3.7798267731780085e-9,ENSG00000135069,PSAT1,29968,phosphoserine aminotransferase 1 [Source:HGNC Symbol;Acc:HGNC:19129]
ENSG00000118689.15,1082.8410289582357,1.5184851738349856,0.23862672841012028,6.363432897697917,1.9729360782502523e-10,3.806937962607636e-9,ENSG00000118689,FOXO3,2309,forkhead box O3 [Source:HGNC Symbol;Acc:HGNC:3821]
ENSG00000197860.10,203.90943262864437,1.6876494490499143,0.2653930670494587,6.359056277590717,2.0299703008784294e-10,3.910001671415437e-9,ENSG00000197860,SGTB,54557,small glutamine rich tetratricopeptide repeat co-chaperone beta [Source:HGNC Symbol;Acc:HGNC:23567]
ENSG00000110880.11,1862.5578625232224,0.8387470492966568,0.13204991596242568,6.351742393651497,2.1288962386530534e-10,4.09324377426507e-9,ENSG00000110880,CORO1C,23603,coronin 1C [Source:HGNC Symbol;Acc:HGNC:2254]
ENSG00000178988.11,896.8537034296303,-0.7906792072355827,0.12451516863923284,-6.350063336672475,2.1522629615129787e-10,4.134489489767637e-9,ENSG00000178988,MRFAP1L1,114932,Morf4 family associated protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:28796]
ENSG00000100116.17,835.8026152419798,-0.9704609889208108,0.1528304629448284,-6.349918532087061,2.1542898402584664e-10,4.134704553854294e-9,ENSG00000100116,GCAT,23464,glycine C-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:4188]
ENSG00000163635.20,456.86951690814544,1.1779058850350688,0.1855211316378758,6.349173674372891,2.1647453654080322e-10,4.151081876544426e-9,ENSG00000163635,ATXN7,6314,ataxin 7 [Source:HGNC Symbol;Acc:HGNC:10560]
ENSG00000100612.14,668.2949831531142,1.2230126594503976,0.1926877128033901,6.347123237164089,2.1937839397660414e-10,4.2030330814044706e-9,ENSG00000100612,DHRS7,51635,dehydrogenase/reductase 7 [Source:HGNC Symbol;Acc:HGNC:21524]
ENSG00000171314.9,3020.0172741985352,1.1997333553105791,0.18910512432304089,6.344266764876882,2.2348728311311784e-10,4.277958702995072e-9,ENSG00000171314,PGAM1,5223,phosphoglycerate mutase 1 [Source:HGNC Symbol;Acc:HGNC:8888]
ENSG00000204421.3,28.235883601545144,5.1182237866200815,0.8067829497538007,6.343991017884014,2.2388788681587282e-10,4.281831047057862e-9,ENSG00000204421,LY6G6C,80740,lymphocyte antigen 6 family member G6C [Source:HGNC Symbol;Acc:HGNC:13936]
ENSG00000131791.8,374.7111381779686,1.1849128142882903,0.18692213163858307,6.339071804398949,2.3115349756841036e-10,4.412967568078795e-9,ENSG00000131791,PRKAB2,5565,protein kinase AMP-activated non-catalytic subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:9379]
ENSG00000116649.10,3565.0690097697334,-0.9537807907479982,0.15048522109153314,-6.338036279109812,2.3271204053386935e-10,4.4387971547767736e-9,ENSG00000116649,SRM,6723,spermidine synthase [Source:HGNC Symbol;Acc:HGNC:11296]
ENSG00000154727.11,996.1819681073962,0.8188302922516387,0.12919695904034537,6.337844933300141,2.330011517060691e-10,4.4403891153022444e-9,ENSG00000154727,GABPA,2551,GA binding protein transcription factor subunit alpha [Source:HGNC Symbol;Acc:HGNC:4071]
ENSG00000109736.15,6472.451117445523,-1.1642836227455726,0.183746772038416,-6.336348714208461,2.3527397177285077e-10,4.478458824421549e-9,ENSG00000109736,MFSD10,10227,major facilitator superfamily domain containing 10 [Source:HGNC Symbol;Acc:HGNC:16894]
ENSG00000149091.15,4706.171840901928,-0.7289824024064053,0.11504936968202446,-6.336257246964326,2.3541361456643467e-10,4.478458824421549e-9,ENSG00000149091,DGKZ,8525,diacylglycerol kinase zeta [Source:HGNC Symbol;Acc:HGNC:2857]
ENSG00000159256.13,788.608848808943,0.851498560277375,0.1344608077401627,6.332689611108421,2.4092392837134353e-10,4.579251286438424e-9,ENSG00000159256,MORC3,23515,MORC family CW-type zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:23572]
ENSG00000116273.6,601.5532459792913,-0.8736370063112698,0.13797654857622182,-6.331778953208487,2.42350526044004e-10,4.602315354742422e-9,ENSG00000116273,PHF13,148479,PHD finger protein 13 [Source:HGNC Symbol;Acc:HGNC:22983]
ENSG00000187147.18,1656.5408535526417,-0.7372860455904362,0.1164848887227067,-6.329456581664873,2.460261080450895e-10,4.668010303083983e-9,ENSG00000187147,RNF220,55182,ring finger protein 220 [Source:HGNC Symbol;Acc:HGNC:25552]
ENSG00000083720.13,2959.489493973492,1.1064444896541776,0.1748210529149438,6.329011701997352,2.467364001003404e-10,4.673273992075921e-9,ENSG00000083720,OXCT1,5019,3-oxoacid CoA-transferase 1 [Source:HGNC Symbol;Acc:HGNC:8527]
ENSG00000100911.16,1710.7444151212133,-0.9645660975260244,0.15249164257593958,-6.325370238212749,2.5262612331350947e-10,4.780633877813582e-9,ENSG00000100911,PSME2,5721,proteasome activator subunit 2 [Source:HGNC Symbol;Acc:HGNC:9569]
ENSG00000113441.16,682.5236428562563,1.1727759179723674,0.18565660906925605,6.3169090712783795,2.6684648018465525e-10,5.040900437573995e-9,ENSG00000113441,LNPEP,4012,leucyl and cystinyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:6656]
ENSG00000023909.10,606.9787192828046,1.2422144482551156,0.19665376359164663,6.316759087482227,2.6710547431279456e-10,5.041382343847779e-9,ENSG00000023909,GCLM,2730,glutamate-cysteine ligase modifier subunit [Source:HGNC Symbol;Acc:HGNC:4312]
ENSG00000122952.17,2175.470993187239,-0.8316209554070289,0.13178842868291166,-6.3102729406383835,2.7854379315085227e-10,5.24352012355118e-9,ENSG00000122952,ZWINT,11130,ZW10 interacting kinetochore protein [Source:HGNC Symbol;Acc:HGNC:13195]
ENSG00000205220.12,846.4560362171965,-1.0464790054228743,0.16583537263588588,-6.310348563093118,2.7840771670082135e-10,5.24352012355118e-9,ENSG00000205220,PSMB10,5699,proteasome 20S subunit beta 10 [Source:HGNC Symbol;Acc:HGNC:9538]
ENSG00000124795.17,3717.4524024834673,1.0174950911820275,0.16126663805595087,6.309396062619049,2.8012641461077316e-10,5.268719115222834e-9,ENSG00000124795,DEK,7913,DEK proto-oncogene [Source:HGNC Symbol;Acc:HGNC:2768]
ENSG00000118900.15,1051.44319620631,0.854023145443482,0.1353627678361096,6.309143637469722,2.805836262245008e-10,5.272725550425954e-9,ENSG00000118900,UBN1,29855,ubinuclein 1 [Source:HGNC Symbol;Acc:HGNC:12506]
ENSG00000136108.15,1258.4474275961688,0.9436736695566864,0.14964233975709515,6.306194296938229,2.859799947873308e-10,5.364795870936617e-9,ENSG00000136108,CKAP2,26586,cytoskeleton associated protein 2 [Source:HGNC Symbol;Acc:HGNC:1990]
ENSG00000185324.22,1553.2637368640474,-0.8857048816995436,0.1405866679030225,-6.300063120569214,2.97524458861505e-10,5.576517461577791e-9,ENSG00000185324,CDK10,8558,cyclin dependent kinase 10 [Source:HGNC Symbol;Acc:HGNC:1770]
ENSG00000154945.7,552.5410821465678,1.2395230436999365,0.19676295923074152,6.299575126059995,2.984626170029876e-10,5.589249632548576e-9,ENSG00000154945,ANKRD40,91369,ankyrin repeat domain 40 [Source:HGNC Symbol;Acc:HGNC:28233]
ENSG00000170832.13,1336.5477902429514,0.825438165554515,0.1310357394168257,6.2993361141634026,2.989231651245447e-10,5.593023380735848e-9,ENSG00000170832,USP32,84669,ubiquitin specific peptidase 32 [Source:HGNC Symbol;Acc:HGNC:19143]
ENSG00000023902.14,1298.551156563161,-1.0659116594246405,0.16930249920499207,-6.2959003229717885,3.0562072403067507e-10,5.708445219091987e-9,ENSG00000023902,PLEKHO1,51177,pleckstrin homology domain containing O1 [Source:HGNC Symbol;Acc:HGNC:24310]
ENSG00000131023.13,939.539479001152,0.909829459061018,0.14455263791041517,6.29410484798537,3.0917880199176757e-10,5.7699124395905325e-9,ENSG00000131023,LATS1,9113,large tumor suppressor kinase 1 [Source:HGNC Symbol;Acc:HGNC:6514]
ENSG00000138802.11,982.40775909651245,0.8471370854854993,0.1346059916136968,6.293457485285514,3.1047157032959966e-10,5.7840398158384095e-9,ENSG00000138802,SEC24B,10427,"SEC24 homolog B, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10704]"
ENSG00000148773.14,5511.687267748347,-0.976326231210158,0.15514688730262827,-6.292915366750116,3.115582280340788e-10,5.799280396303303e-9,ENSG00000148773,MKI67,4288,marker of proliferation Ki-67 [Source:HGNC Symbol;Acc:HGNC:7107]
ENSG00000100395.15,949.609600038032,-0.8912789177195052,0.14168288072611612,-6.2906606158186165,3.161177788327556e-10,5.879082756724254e-9,ENSG00000100395,L3MBTL2,83746,L3MBTL histone methyl-lysine binding protein 2 [Source:HGNC Symbol;Acc:HGNC:18594]
ENSG00000168496.4,2482.7811538463293,-0.888233484323883,0.14121130263446477,-6.290101909357333,3.172576277374183e-10,5.895203698886692e-9,ENSG00000168496,FEN1,2237,flap structure-specific endonuclease 1 [Source:HGNC Symbol;Acc:HGNC:3650]
ENSG00000104886.12,1130.8699658085102,-0.7842519653176233,0.12472109690647368,-6.288045765871679,3.2148714786634175e-10,5.963531354579082e-9,ENSG00000104886,PLEKHJ1,55111,pleckstrin homology domain containing J1 [Source:HGNC Symbol;Acc:HGNC:18211]
ENSG00000164543.7,747.2754289597998,1.1555862462303848,0.1838248279630579,6.2863447720055285,3.250276892961902e-10,6.02403250410587e-9,ENSG00000164543,STK17A,9263,serine/threonine kinase 17a [Source:HGNC Symbol;Acc:HGNC:11395]
ENSG00000181090.21,1627.2252857622948,-0.6398930065940619,0.10181631575293464,-6.28477864143909,3.283211648454535e-10,6.079854709556631e-9,ENSG00000181090,EHMT1,79813,euchromatic histone lysine methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:24650]
ENSG00000067167.8,3388.001883875232,0.8459303079371356,0.13464176114277296,6.28282266034918,3.3248025864188647e-10,6.146330260783915e-9,ENSG00000067167,TRAM1,23471,translocation associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:20568]
ENSG00000152558.15,4468.496350491666,1.0244921235730082,0.16308690111595153,6.281878658327162,3.3450589527593327e-10,6.178486989561977e-9,ENSG00000152558,TMEM123,114908,transmembrane protein 123 [Source:HGNC Symbol;Acc:HGNC:30138]
ENSG00000065548.18,3211.111756325816,0.8599369352482132,0.13691328366856437,6.280887523886456,3.3664563500033756e-10,6.212694487972042e-9,ENSG00000065548,ZC3H15,55854,zinc finger CCCH-type containing 15 [Source:HGNC Symbol;Acc:HGNC:29528]
ENSG00000137814.12,718.3236158512705,1.0718487350997452,0.17086972588844182,6.272900184784861,3.5438410988655097e-10,6.534467720470033e-9,ENSG00000137814,HAUS2,55142,HAUS augmin like complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:25530]
ENSG00000156873.16,1032.4576690836452,-0.971796151035838,0.15495856747401152,-6.271328955069364,3.5797940619442055e-10,6.595129128455571e-9,ENSG00000156873,PHKG2,5261,phosphorylase kinase catalytic subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:8931]
ENSG00000125354.24,978.5733886916872,0.822559465799585,0.13117892204428103,6.270515514084801,3.5985469148872023e-10,6.62402600053235e-9,ENSG00000125354,SEPTIN6,23157,septin 6 [Source:HGNC Symbol;Acc:HGNC:15848]
ENSG00000091164.13,3610.9644926802794,0.6806107798993698,0.108548476155292,6.270109024153154,3.607953930439611e-10,6.635684946001029e-9,ENSG00000091164,TXNL1,9352,thioredoxin like 1 [Source:HGNC Symbol;Acc:HGNC:12436]
ENSG00000089280.19,17700.78983316204,-0.6357388659149656,0.10140978065816016,-6.26900937748759,3.6335225074285734e-10,6.677022806842362e-9,ENSG00000089280,FUS,2521,FUS RNA binding protein [Source:HGNC Symbol;Acc:HGNC:4010]
ENSG00000184164.15,5967.005293029718,-0.78337888378874,0.12503558669781184,-6.26524739458394,3.7223396103098166e-10,6.834418100834146e-9,ENSG00000184164,CRELD2,79174,cysteine rich with EGF like domains 2 [Source:HGNC Symbol;Acc:HGNC:28150]
ENSG00000165943.5,413.49583738093554,1.0820540999829371,0.1728801022465328,6.258985770611658,3.874892221861754e-10,7.108468381855481e-9,ENSG00000165943,MOAP1,64112,modulator of apoptosis 1 [Source:HGNC Symbol;Acc:HGNC:16658]
ENSG00000170340.11,350.58660176972154,1.0645797894757545,0.17009806338737057,6.2586238095571245,3.883894902920432e-10,7.1128972641100925e-9,ENSG00000170340,B3GNT2,10678,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:15629]"
ENSG00000165097.16,485.7083639842213,1.5109702094472142,0.2415962506183696,6.2541128249294475,3.997819307073947e-10,7.315331735452598e-9,ENSG00000165097,KDM1B,221656,lysine demethylase 1B [Source:HGNC Symbol;Acc:HGNC:21577]
ENSG00000124608.5,1035.199481777337,-0.7970432572137409,0.12751372177439108,-6.250646958795091,4.087559078609452e-10,7.46057274939436e-9,ENSG00000124608,AARS2,57505,"alanyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:21022]"
ENSG00000109805.10,1249.8792967625277,-1.0605521648847274,0.1696801848756089,-6.250300620913451,4.0966339392610536e-10,7.470820947341611e-9,ENSG00000109805,NCAPG,64151,non-SMC condensin I complex subunit G [Source:HGNC Symbol;Acc:HGNC:24304]
ENSG00000164587.13,29110.64677195293,-0.7577883013334824,0.12124983134440095,-6.249809116690992,4.1095462642461464e-10,7.48072019201808e-9,ENSG00000164587,RPS14,6208,ribosomal protein S14 [Source:HGNC Symbol;Acc:HGNC:10387]
ENSG00000132423.12,427.8977910377809,-1.0588237986677913,0.16941997874288245,-6.249698568754388,4.112455941054771e-10,7.48072019201808e-9,ENSG00000132423,COQ3,51805,"coenzyme Q3, methyltransferase [Source:HGNC Symbol;Acc:HGNC:18175]"
ENSG00000146859.6,92.959480664643,2.565208192864468,0.41045015789683337,6.249743467047789,4.1112739531502614e-10,7.48072019201808e-9,ENSG00000146859,TMEM140,55281,transmembrane protein 140 [Source:HGNC Symbol;Acc:HGNC:21870]
ENSG00000173905.9,425.8655407840563,1.1019749268051102,0.17638505171621485,6.247552817446644,4.169333171940958e-10,7.577798135399764e-9,ENSG00000173905,GOLIM4,27333,golgi integral membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:15448]
ENSG00000148384.14,1294.190429803311,-0.981286042537042,0.15722226320649085,-6.241393696567334,4.3368913384478887e-10,7.869088889056036e-9,ENSG00000148384,INPP5E,56623,inositol polyphosphate-5-phosphatase E [Source:HGNC Symbol;Acc:HGNC:21474]
ENSG00000123091.5,579.0333836518811,1.0250244397345525,0.16424455829366028,6.24084262141498,4.3521996823648784e-10,7.890234722218512e-9,ENSG00000123091,RNF11,26994,ring finger protein 11 [Source:HGNC Symbol;Acc:HGNC:10056]
ENSG00000115268.10,21301.919330660938,-0.8540326225481748,0.13705709111552922,-6.231218068303281,4.6282231875615973e-10,8.376579636699917e-9,ENSG00000115268,RPS15,6209,ribosomal protein S15 [Source:HGNC Symbol;Acc:HGNC:10388]
ENSG00000198937.9,243.06524178086687,-1.168561569700877,0.18758473279763743,-6.229513203302624,4.678867255667161e-10,8.454067094925972e-9,ENSG00000198937,CCDC167,154467,coiled-coil domain containing 167 [Source:HGNC Symbol;Acc:HGNC:21239]
